Arrival,Quantity,Due Date,Cyclomatic Complexity,Meshedness,Node Edge Ratio,Gamma Connectivity,Edge Density,Max weight,Min weight,Total Compatible Configurations,Total Testers,Mean Tardiness,Median Tardiness
0,12,1996.9499082516536,15.0,0.8823529411764706,2.272727272727273,0.9259259259259259,0.45619496358850575,2033.9304621081658,445.8357696908958,12,11,3716.2305115252216,3458.4765171411473
80.09663316788094,13,1322.3507513953268,10.0,0.5263157894736842,1.75,0.7,0.3212324281750881,1175.4616749561173,488.76668565719467,12,11,4289.356198204759,4999.950764584064
152.93106574984574,20,2545.757662757506,8.0,0.47058823529411764,1.6363636363636365,0.6666666666666666,0.32822871726701563,1471.6287077449492,471.7769720837971,11,11,4935.175901138105,4940.715846010494
216.20177186973598,15,1302.3052416554317,1.0,0.14285714285714285,1.0,0.5,0.44824633015307813,902.589638274027,471.9298076024626,5,10,5008.29676435691,5295.808129786821
279.97831953903386,15,1435.1120483737245,4.0,0.4444444444444444,1.4285714285714286,0.6666666666666666,0.4925734417023743,964.033123605521,426.6368087526014,10,11,4390.066966580644,5043.808118535151
362.614269894701,11,1165.781756104921,1.0,0.1111111111111111,1.0,0.4666666666666667,0.35804863975846946,932.6987924440999,373.08386087629333,8,11,4403.706350150254,4457.4103057750235
461.8560448220815,14,1231.633557323638,4.0,0.36363636363636365,1.375,0.6111111111111112,0.40882869744470723,712.348752922334,459.46886898651826,7,11,4704.644426252037,4718.185829877424
521.0280362338377,5,1488.8446049284246,9.0,0.6923076923076923,1.8888888888888888,0.8095238095238095,0.49910753275143765,1133.2437470199675,443.83112921309265,5,11,5172.71410191192,5710.7315877374385
602.2489780598929,9,1674.2249450642742,9.0,0.6923076923076923,1.8888888888888888,0.8095238095238095,0.47900798136926004,1258.0009609004114,446.2994059782708,9,11,4839.074103259123,4832.191698594626
